timestamp,bvp_values,eda_values,question,first_seen,submit,confidence,guess,guess_type,answerStatus
1.76795E+15,-0.002615985,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003028288,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003384265,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003643658,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003767149,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003721569,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003486043,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003055583,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002440477,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001662882,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000751879,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000259695,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001334426,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002430651,0.031136323,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003506788,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004525132,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005454326,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006273126,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006973495,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007559756,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008043773,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008438611,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008755174,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009003594,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009195142,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009341978,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009455885,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00954474,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00960706,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009629664,0.031278655,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009589495,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009457003,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.009200541,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008790469,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008201855,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007417592,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006432402,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00525709,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003922709,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002480345,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000993554,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000470913,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001849262,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003086051,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004139379,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004982893,0.030481594,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005604817,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006006054,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006198379,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00620288,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006047549,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005763819,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005383834,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004938987,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004457723,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003962505,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003468931,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002987223,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002524239,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002086428,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001682254,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001319932,0.030766258,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001002165,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000723824,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000473724,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00023769,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-9.99E-07,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000248744,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000516973,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000798219,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001075441,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001322468,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001508391,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001603777,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00158728,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001447183,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001178327,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000781575,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000266405,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000347113,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001028067,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001735609,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002420202,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00302576,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003493811,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003769655,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003809048,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003583204,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003081996,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002314992,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001309329,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000108976,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001222995,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002606873,0.031364053,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003956487,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005191641,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006248362,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007085311,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007686341,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008059952,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008235325,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008255361,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008169047,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.008023576,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007855874,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007687224,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007524698,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007365848,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007201755,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007018667,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006798214,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006517462,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006151626,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005677074,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005072547,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004320908,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003412835,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002351616,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001155892,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000141907,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001499899,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002870865,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004204178,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005447567,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006551466,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.007475791,0.029883798,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008196791,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008707713,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009012185,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009119318,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009044383,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008810002,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008444289,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.007977406,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.007440078,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00686314,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00627477,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005696529,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005140608,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004610128,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004102788,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003614058,0.03063816,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003138173,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00266883,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002200378,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001729754,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001258648,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000793934,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000345459,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,7.74E-05,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000468383,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000825548,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001147848,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001430554,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001662406,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001824739,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00189168,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001834018,0.029613366,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001627667,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001262294,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000744616,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,9.60E-05,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00065148,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001457281,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002275696,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00305925,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003761062,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004336126,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004744819,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004957808,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004958502,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004744821,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004332619,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00375567,0.030296562,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003060007,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002297126,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001516782,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000760398,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-5.94E-05,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000563667,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001095001,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001529202,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001867479,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00211603,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002285814,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002393916,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002465014,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002528951,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002614613,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002745993,0.030196929,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002941089,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003210052,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003553449,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003963169,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00442537,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00492322,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005438212,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005949811,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006434099,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006862833,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007202678,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007415607,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007464256,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.007320529,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006970829,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.006417126,0.029641833,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.005676758,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004781,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00377177,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.00269731,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001608284,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000553731,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000424194,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001293959,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002034505,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002632994,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00308266,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003381804,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003533721,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003547302,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003437985,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003226538,0.029826865,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002934668,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002580463,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002176799,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001733126,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001258607,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000763797,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00026001,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000241871,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000731791,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001200078,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001636209,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002029017,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002369003,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002647986,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002855387,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002977324,0.030083064,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003001007,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002920015,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002734954,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002450095,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002072428,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001614702,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001096713,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000542551,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-2.22E-05,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000571437,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001080429,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001529882,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001907516,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002206601,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002426746,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002575561,0.031107856,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002665122,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002704426,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002693404,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002621478,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002470644,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002221415,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00185897,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001378054,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00078604,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000102453,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000644576,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001421954,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002194221,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002924757,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003576533,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004114985,0.031492155,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004511611,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004744722,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004799368,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004670248,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.004365637,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003908459,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.003334055,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002685371,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002006977,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001339479,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000713975,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000148861,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000347638,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000773377,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001131931,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001432836,0.030951291,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001688932,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001912985,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002116404,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002311198,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002513364,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002744031,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003027078,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00338412,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003828619,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004361947,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004973443,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005642727,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006341697,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.007038356,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.007703439,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008314619,0.032061484,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.0088553,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00931151,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009670887,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009923404,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.010062572,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.010086294,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00999547,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009792475,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009482896,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.009077724,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008592848,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.008046567,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00745682,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006840558,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.006215075,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.00559779,0.031150555,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.005004587,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.004448154,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003935795,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.003468056,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.0030406,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002648394,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.002287235,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001951174,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001631242,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.001317055,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000997228,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000658051,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,-0.000283689,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000139123,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.000613306,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001126298,0.030467361,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001649916,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002143634,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002560722,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002856723,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002997416,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002963733,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002754068,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.002385355,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001892564,0.03055276,21,621,TRUE,5,FALSE,,correct
1.76795E+15,0.001324716,0.03055276,21,621,TRUE,5,FALSE,,correct
